fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.15567848934104886,-1.2995297309075764,1.8750978321629994,-0.7692575377550395,-0.11978130761596432,0.04672057653302629,-0.5254964435438838,-0.42508266959042174,-0.08601399603521559,0.6554482600200596,0.32439614007254064
0.806665697448514,0.4406283487946809,1.1992398950055676,-0.16684207253612493,-0.1574535737853563,1.2449831010306134,0.7129661966983883,1.6259459141190715,1.2350529834293942,-0.496491046075061,-0.706602066794209
2.0697424426098157,-1.4155402695543935,1.0432726787384679,-0.683198185580909,-0.6283569009027556,0.14657578690782522,-0.43703482638372154,0.1010974382722066,-1.0768142306336714,0.0520514806369015,0.13694192064222177
2.851647094376336,-1.1835191922607593,1.979075976341066,0.09133598398626733,0.10625228940038728,-0.05313463384177264,0.005273259417089966,1.572254066377992,-1.7373477203659764,-0.27707403539027603,0.13694192064222177
-0.5165575593871349,0.90467050338195,-0.5683885560215617,-0.5971388334067781,-0.1762897068700523,-0.3527002649661694,-0.23062438634334284,0.5521089592973591,1.2350529834293942,0.21661423865048965,-0.5191478473638901
-0.0353854659923539,-1.647561346848028,0.36741474158103626,2.242819788339534,-0.4776678362251878,-0.7521211064653651,-0.7319068835842626,0.3910334160740606,-0.6144407878210566,1.5331163027591985,0.4181232497876992
-0.3361180243640918,0.3246178101478636,-1.3482246373570599,-0.5971388334067781,0.012071623976907338,-0.3527002649661694,-0.8498557064644789,-0.532466365072581,0.046092701911245385,-0.5513452987462567,0.04321481092706317
-0.27597151268974435,1.0206810420287666,-1.0882792769118939,-0.5110794812326476,-0.1574535737853563,0.446141418032222,-0.3485732092235592,-0.2103152786260435,0.5745194936970893,0.1617599859792934,0.4181232497876992
1.047251744145905,-1.2415244615841678,1.0432726787384679,0.09133598398626733,-0.04443677527718037,-0.15298984421657155,-0.40754762066366745,1.5990999902485317,0.31030609780416735,0.7651567653624521,0.04321481092706317
-0.8172901177588733,1.252702119322401,-1.2442464931789934,-0.16684207253612493,-0.6283569009027556,-0.8519763168401641,-0.9088301179045871,-0.8546174515191186,0.9047862385632433,-0.16736553004788352,0.9804859080786525
3.332819187771118,-0.19742961376281343,2.083054120519132,0.43557339268279,0.10625228940038728,-0.951831527214963,-0.9383173236246413,1.0353355889671358,-1.9355077672856664,1.4782620500880028,1.4491214566544472
-0.21582500101539634,0.12159936751593405,-1.0882792769118939,1.2961669144240968,-0.0067645091077886505,1.1451278906558144,0.4180941394978474,-0.09219321359565633,0.31030609780416735,0.0520514806369015,0.23066903035738037
-0.6368505827358303,0.7886599647351327,-1.2442464931789934,-0.16684207253612493,-0.1762897068700523,0.04672057653302629,1.1552742824992,0.4071409703964322,1.4332130303490842,-0.496491046075061,-0.706602066794209
-1.2984622111536552,-0.7194770376734905,-0.5683885560215617,-0.5971388334067781,-0.3458149046323159,-0.45255547534096835,-0.6434452664241003,-0.6291116910065125,0.7066261916435502,0.43603124933527465,-0.3316936279335729
-1.1180226761306118,-0.8354875763203077,-0.6723667001996281,-0.2529014247102553,-0.9297350302578912,-0.05313463384177264,-0.6434452664241003,-0.822402342874435,0.8387328895900112,-0.057657024705491,0.6055774692180165
-0.9375831411075688,0.6726494260883155,-0.20446505139832916,-0.3389607768843861,-0.13861744070066032,-0.45255547534096835,2.1283520712609856,-0.6935419082958201,0.31030609780416735,0.21661423865048965,0.4181232497876992
-0.7571436060845258,-0.19742961376281343,1.1472508229165344,2.6731165492101874,-0.5153401023945798,1.0452726802810155,2.187326482701094,0.3910334160740606,0.17819939985770636,0.5457397546776672,0.04321481092706317
-0.6969970944101783,0.3826230794712723,-1.2962355652680266,-0.16684207253612493,-0.10094517453127017,0.8455622595314177,1.3911719282596327,0.4125101551705163,1.565319728295545,-0.7159080567598454,-0.706602066794209
0.02476104568199465,1.4847231966160357,-0.880322988555761,0.09133598398626733,-0.11978130761596432,2.942521677402195,1.184761488219254,0.8742600457438372,1.1029462854829333,-0.7159080567598454,-0.4254207376487315
0.3856401157280806,0.23760990616275068,0.36741474158103626,0.43557339268279,0.10625228940038728,0.04672057653302629,1.9219416312206068,1.6796377618601512,0.4424127957506283,-0.27707403539027603,-0.8940562862245262
1.1675447674946,-1.647561346848028,1.1472508229165344,-0.08078272036199417,-0.23279810612414026,-0.5524106857157672,-0.554983649263938,0.6058008070384389,-1.1428675796069006,-0.27707403539027603,-0.05051229878809543
-0.27597151268974435,-1.1835191922607593,0.8873054624713683,0.1773953361603981,0.3134497533320429,-0.7521211064653651,-0.8793429121845331,0.3480799378812088,0.11214605088447734,0.6554482600200596,0.5118503595028578
-0.27597151268974435,-0.371445421733039,-0.048497835131229516,-0.5110794812326476,0.012071623976907338,0.7457070491566188,0.18219649373741456,0.7668763502616779,0.7726795406167822,0.43603124933527465,-1.1752376153700037
-0.45641104771278734,0.266612540824455,-1.2962355652680266,0.09133598398626733,-0.19512583995474828,-0.45255547534096835,-0.3485732092235592,-0.5915273975878045,0.31030609780416735,-0.22221978271907974,0.32439614007254064
-1.1781691878049598,-0.7774823069968991,-0.5683885560215617,-0.941376242103301,-0.13861744070066032,-0.45255547534096835,-0.7024196778642084,-0.6291116910065125,0.17819939985770636,-0.5513452987462567,-1.0815105056548433
-0.45641104771278734,-0.6034664990266735,0.26343659740296976,0.1773953361603981,-0.3834871708017079,-0.8519763168401641,-0.6434452664241003,-0.2103152786260435,-0.4823340898745956,-1.2095963308006115,-0.05051229878809543
0.9269587207972101,-0.7774823069968991,0.8353163903823351,-0.7262278616679743,-0.3646510377170119,-1.0516867375897618,-1.0562661465048577,-1.0156929947423576,-0.8126008347407495,-1.099887825458219,0.8867587983634939
-0.8172901177588733,-0.951498114967125,-0.10048690722026278,-0.08078272036199417,0.20043295482386722,-1.0516867375897618,-0.9088301179045871,-0.1458850613367956,0.6405728426703212,-0.3319282880614723,-0.3316936279335729
0.3856401157280806,1.2817047539841053,-0.4644104118434953,0.005276631812136576,-0.19512583995474828,-0.05313463384177264,0.034760465137144064,0.38566423129997646,-0.7465474857675175,-1.045033572787023,-0.706602066794209
-0.7571436060845258,1.6297363699245573,-1.4002137094460931,0.005276631812136576,-0.3646510377170119,-0.8519763168401641,-0.7908812950243708,0.12257417736866232,1.1029462854829333,-0.5513452987462567,-0.8003291765093675
-0.0353854659923539,-0.4874559603798563,-0.15247597930929604,-0.16684207253612493,-0.4588317031404919,-0.5524106857157672,-0.554983649263938,-0.2908530502377226,-0.4162807409013666,-0.7159080567598454,-0.2379665182184143
0.14505406903068963,-1.067508653613942,0.6793491741152355,1.8985823796430117,-0.6095207678180596,-1.2513971583393597,-1.1152405579449658,0.38029504652589236,0.4424127957506283,-0.002802772034294748,1.0742130177938112
2.1900354659585113,-0.8354875763203077,1.1472508229165344,0.1773953361603981,0.20043295482386722,-0.3527002649661694,-0.14216276918318055,2.0017888483066293,-1.0107608816604394,-0.27707403539027603,-0.14423940850325404
1.1675447674946,-0.4874559603798563,1.6151524717178332,1.3822262665982272,0.08741615631569129,-0.45255547534096835,-0.6729324721441543,0.4178793399446004,-0.15206734500844463,1.8073875661151797,1.4491214566544472
-0.9977296527819168,1.8327548125564868,-1.2442464931789934,-0.16684207253612493,-0.5341762354792758,1.6444039425298091,0.034760465137144064,-0.7901872342298111,1.367159681375855,-0.5513452987462567,1.7303027857999247
1.1073982558202526,2.3838048711288686,-0.2564541234873624,0.7798108013793126,0.3322858864167389,-0.45255547534096835,1.1552742824992,2.323939934753107,0.7726795406167822,-0.11251127737668726,0.7930316886483353
0.2052005807050371,-0.3134401524096307,0.003491236957803746,-0.16684207253612493,-0.6095207678180596,-0.15298984421657155,-0.554983649263938,-0.8116639733262072,-0.8786541837139785,0.7651567653624521,0.699304578933175
0.5660796507511231,0.034591463530821105,-0.15247597930929604,0.09133598398626733,-0.1762897068700523,1.2449831010306134,2.7180961856620676,0.6487542852312906,-0.6804941367942885,-0.496491046075061,-0.8940562862245262
-0.5165575593871349,-0.3134401524096307,0.9912836066494348,-0.2529014247102553,0.5018110841790028,-0.8519763168401641,-0.7908812950243708,-0.10830076791802791,0.046092701911245385,-0.16736553004788352,0.04321481092706317
-1.7194877928740888,-0.6034664990266735,0.003491236957803746,-0.4250201290585168,0.08741615631569129,0.7457070491566188,0.24117090517752277,-1.0532772881611252,3.084546754679845,-0.11251127737668726,1.7303027857999247
-0.6969970944101783,-0.371445421733039,-0.3604322676654288,-0.5110794812326476,-0.19512583995474828,1.2449831010306134,0.21168369945746868,-0.5754198432654328,0.3763594467773993,-0.11251127737668726,-0.05051229878809543
0.3254936040537331,0.49863361811808954,-0.6723667001996281,-0.08078272036199417,-0.3834871708017079,-0.5524106857157672,-0.14216276918318055,0.12257417736866232,-0.8126008347407495,-0.3867825407326685,-0.8940562862245262
2.49076802433025,-0.7194770376734905,1.2512289670946009,-0.4250201290585168,-0.5341762354792758,-0.951831527214963,-0.6729324721441543,1.464870370895773,-1.8034010693392053,-0.3319282880614723,-1.0815105056548433
1.1675447674946,-0.6034664990266735,1.5631633996288,0.7798108013793126,-0.32697877154761995,-1.1515419479645608,-1.0857533522249119,0.22995787285082162,-1.8034010693392053,-0.16736553004788352,-0.8003291765093675
0.14505406903068963,-1.9955929627884794,1.2512289670946009,-0.6401685094938435,-0.3081426384629242,2.942521677402195,1.214248693939308,-0.7687104951333554,0.11214605088447734,0.5457397546776672,1.26166723722413
0.3254936040537331,-1.2415244615841678,0.6793491741152355,0.26345468833452845,0.40763041875552286,-0.8519763168401641,-0.9088301179045871,-0.28548386546357885,-0.01996064706198364,0.7103025126912559,1.26166723722413
-0.45641104771278734,-1.473545538877802,0.36741474158103626,-0.16684207253612493,-0.7037014332415394,-1.1515419479645608,-1.14472776366502,-0.8438790819708908,0.5745194936970893,-0.11251127737668726,0.5118503595028578
1.7088633725637294,-1.2415244615841678,1.3552071112726674,-0.2529014247102553,-0.5153401023945798,-1.2513971583393597,-1.0857533522249119,-0.5109896259761254,-1.9355077672856664,0.9297195233760404,0.4181232497876992
0.5059331390767756,-0.02341380579258753,0.315425669492003,-1.0274355942774316,-0.32697877154761995,-0.6522658960905662,-0.4960092378238298,0.6058008070384389,-0.4823340898745956,-0.3319282880614723,-1.0815105056548433
0.5059331390767756,-1.067508653613942,0.7833273182933018,-0.5971388334067781,-0.5530123685639736,-0.6522658960905662,-0.8498557064644789,-1.4774428853156785,-0.8786541837139785,-0.606199551417453,0.8867587983634939
-0.3361180243640918,0.7886599647351327,-1.1922574210899601,-0.7692575377550395,-0.9108988971731952,-1.1515419479645608,-1.1152405579449658,-0.25326875681895494,0.5745194936970893,-1.045033572787023,-0.9877833959396848
-0.5165575593871349,-0.951498114967125,0.15945845322490323,-0.5971388334067781,-0.25163423920883626,0.14657578690782522,-0.6729324721441543,-1.3324748964147515,-0.4823340898745956,0.21661423865048965,0.8867587983634939
-0.7571436060845258,1.2817047539841053,-0.7763448443776946,-0.5971388334067781,0.5018110841790028,-0.05313463384177264,0.5065557566580097,-0.42508266959042174,-0.6144407878210566,-0.3867825407326685,-0.8940562862245262
0.3254936040537331,1.0206810420287666,-1.4002137094460931,-0.683198185580909,-0.3458149046323159,-0.7521211064653651,-0.8203685007444249,0.1816352098838261,-0.01996064706198364,-0.7159080567598454,-0.4254207376487315
-0.9977296527819168,1.2236994846606968,-1.2962355652680266,4.6524816492151935,0.6525001488565705,5.23919151602257,2.275788099861256,1.464870370895773,1.0368929365097042,-0.7159080567598454,-0.5191478473638901
0.3254936040537331,-0.7194770376734905,0.6793491741152355,-0.2529014247102553,-0.1574535737853563,0.3462862076574231,0.15270928801736047,0.7131845025205982,0.8387328895900112,-0.11251127737668726,-1.1752376153700037
0.02476104568199465,-1.2995297309075764,1.1472508229165344,1.1240482100758353,0.04974389014629932,-0.45255547534096835,-0.6729324721441543,-0.9083092992601983,-0.2841740429549056,-0.11251127737668726,1.5428485663696059
-0.27597151268974435,-0.02341380579258753,-0.10048690722026278,-0.5110794812326476,-0.11978130761596432,-0.15298984421657155,-0.26011159206339696,0.9279518934849168,0.7726795406167822,-0.057657024705491,-1.3626918348003207
0.6262261624254716,-0.7774823069968991,0.8873054624713683,-0.3389607768843861,0.36995815258613085,1.844114363279407,2.30527530558131,0.6058008070384389,-1.1428675796069006,3.069035377552692,-0.8940562862245262
1.2276912791689485,-1.473545538877802,-0.15247597930929604,-0.3389607768843861,-0.2893065053782282,-0.05313463384177264,-0.40754762066366745,-0.5754198432654328,-0.6144407878210566,-0.002802772034294748,2.198938334375719
0.08490755735634213,-0.8934928456437163,0.8353163903823351,-0.16684207253612493,-0.4588317031404919,-0.3527002649661694,-0.8203685007444249,-0.6291116910065125,-0.9447075326872105,0.8200110180336484,0.699304578933175
0.4457866274024281,1.51372583127774,-0.15247597930929604,-0.683198185580909,-0.1762897068700523,-0.5524106857157672,-0.7613940893043166,0.13331254691689015,-0.15206734500844463,0.0520514806369015,-0.4254207376487315
-0.9375831411075688,-0.6034664990266735,0.003491236957803746,5.254897114434108,-0.3646510377170119,0.8455622595314177,2.983481037142554,-1.0049546251941297,-1.0107608816604394,-0.496491046075061,0.7930316886483353
0.2653470923793846,1.8327548125564868,-1.4002137094460931,-0.941376242103301,-0.42115943697109987,0.8455622595314177,-0.40754762066366745,-0.6828035387476518,-0.2841740429549056,-0.606199551417453,-0.706602066794209
-0.6969970944101783,1.3107073886458098,-1.3482246373570599,-0.2529014247102553,-0.5341762354792758,-0.45255547534096835,-0.8498557064644789,-2.2828206014319927,0.5084661447238603,-1.429013341485396,2.198938334375719
0.5660796507511231,0.3826230794712723,-0.15247597930929604,0.6937514492051818,0.2569413540779531,0.446141418032222,0.005273259417089966,1.142719284449295,-0.35022739192813757,0.0520514806369015,-0.8003291765093675
0.14505406903068963,-0.7194770376734905,0.6793491741152355,3.275532014429102,-0.7037014332415394,-1.2513971583393597,-1.0857533522249119,-0.5432047346208089,-0.21812069398167658,-0.5513452987462567,1.4491214566544472
1.9494494192611205,-0.4294506910564476,1.1992398950055676,0.43557339268279,-0.1762897068700523,0.3462862076574231,0.005273259417089966,1.9480970005655496,-0.35022739192813757,2.4656385981695346,0.5118503595028578
-0.27597151268974435,0.7016520607500197,-1.4002137094460931,-0.4250201290585168,-0.10094517453127017,-0.7521211064653651,-0.9088301179045871,-0.1458850613367956,0.4424127957506283,-0.3867825407326685,-0.6128749570790487
-0.8774366294332213,0.266612540824455,-1.4002137094460931,0.005276631812136576,-0.2893065053782282,1.6444039425298091,0.5065557566580097,-0.945893592678966,0.7726795406167822,-0.5513452987462567,0.699304578933175
-0.7571436060845258,-0.4294506910564476,0.36741474158103626,0.1773953361603981,-0.10094517453127017,0.04672057653302629,0.7424534024184425,0.7131845025205982,1.565319728295545,-0.3319282880614723,-0.8940562862245262
0.6863726740998191,-0.5454612297032649,-0.15247597930929604,0.26345468833452845,0.08741615631569129,-0.15298984421657155,-0.053701152023018235,0.7131845025205982,-0.8126008347407495,0.3811769966640784,-0.4254207376487315
0.6262261624254716,-0.8354875763203077,1.095261750827501,1.1240482100758353,0.8408614797035303,-1.2513971583393597,-1.0562661465048577,-0.48414370210558555,-0.5483874388478276,-0.496491046075061,2.5738467732363537
-0.3361180243640918,0.09259673285422973,-0.048497835131229516,-0.5110794812326476,0.030907757061603328,0.7457070491566188,2.9539938314225003,-0.1673618004331917,-0.35022739192813757,-0.3867825407326685,-0.706602066794209
0.3254936040537331,-0.02341380579258753,0.36741474158103626,0.1773953361603981,-0.0067645091077886505,0.8455622595314177,2.216813688421148,0.8205681980027575,-0.35022739192813757,-0.27707403539027603,-0.8940562862245262
-0.6969970944101783,-0.371445421733039,-0.6723667001996281,0.26345468833452845,-0.21396197303944425,-0.05313463384177264,-0.28959879778345105,-0.23179201772249922,0.31030609780416735,-0.9353250674446304,0.23066903035738037
-0.7571436060845258,0.3246178101478636,0.055480309046837005,1.984641731817142,-0.04443677527718037,-0.3527002649661694,0.6539917852582802,-0.18346935475550366,0.046092701911245385,0.21661423865048965,0.5118503595028578
1.2276912791689485,-1.1835191922607593,0.9392945345604016,3.3615913666032333,-0.2704703722935322,-1.0516867375897618,-0.9972917350647494,0.49841711155627955,-0.5483874388478276,0.8748652707048441,2.0114841149454006
-0.09553197766670138,-0.8354875763203077,1.095261750827501,-0.5971388334067781,1.3117648068209296,-1.0516867375897618,-0.8793429121845331,0.49841711155627955,-0.08601399603521559,2.1365130821423572,-0.9877833959396848
-1.5991947695253939,0.09259673285422973,-1.1922574210899601,-0.683198185580909,-0.7225375663262354,-1.0516867375897618,-0.9972917350647494,-1.3271057116406673,2.688226660840465,-0.44163679340386475,0.8867587983634939
0.2653470923793846,0.6146441567649068,0.055480309046837005,0.1773953361603981,0.16276068865447524,0.14657578690782522,0.6539917852582802,0.35881830742943666,-0.35022739192813757,-0.16736553004788352,-0.2379665182184143
0.02476104568199465,0.5856415221032024,-0.3604322676654288,-0.8553168899291702,-0.13861744070066032,1.1451278906558144,2.1283520712609856,0.2836497205919013,-1.0107608816604394,2.520492850840731,-1.2689647250851623
0.02476104568199465,-0.19742961376281343,0.4713928857591025,-0.5971388334067781,2.5361134573261674,-0.951831527214963,-0.9088301179045871,0.7131845025205982,-0.8786541837139785,-0.3319282880614723,-0.8940562862245262
-0.0353854659923539,0.6436467914266111,-0.880322988555761,-0.3389607768843861,-0.2704703722935322,0.9454174699062167,0.38860693377779326,-0.15662343088496383,-0.15206734500844463,0.4908855020064709,0.4181232497876992
1.047251744145905,-0.6614717683500821,0.9392945345604016,3.189472662254972,-0.3081426384629242,-0.951831527214963,-0.9678045293446954,0.18700439465796984,-0.6804941367942885,-0.9353250674446304,1.26166723722413
-0.6368505827358303,-0.6324691336883779,0.4713928857591025,-0.4250201290585168,-0.11978130761596432,-0.25284505459137047,-0.053701152023018235,0.2836497205919013,1.1029462854829333,-0.11251127737668726,-1.1752376153700037
-0.9375831411075688,-1.4155402695543935,0.055480309046837005,-0.08078272036199417,-1.4194744904599865,2.0438247840290047,1.5680951625799573,-3.2385354912233177,-0.35022739192813757,-1.4838675941565924,1.1679401275089698
1.5284238375406871,-0.7194770376734905,0.7313382462042686,-0.2529014247102553,-0.06327290836187635,-0.8519763168401641,-0.8793429121845331,0.9279518934849168,-1.5391876734462835,0.0520514806369015,-1.0815105056548433
-0.45641104771278734,0.49863361811808954,-0.048497835131229516,-0.5110794812326476,-0.2704703722935322,0.8455622595314177,1.214248693939308,-0.2962222350118067,-0.08601399603521559,-0.7159080567598454,-0.6128749570790487
-0.21582500101539634,-0.1394243444394048,0.315425669492003,-0.4250201290585168,-0.06327290836187635,-0.05313463384177264,2.8360450085422837,0.06888232962758264,-0.7465474857675175,-0.606199551417453,-0.8940562862245262
-0.21582500101539634,-1.879582424141662,0.41940381367006924,-0.683198185580909,-0.6283569009027556,-0.8519763168401641,-0.9383173236246413,-1.1230766902245168,0.046092701911245385,0.7651567653624521,1.3553943469392886
0.3254936040537331,-0.3134401524096307,1.1472508229165344,0.3495140405086592,-0.04443677527718037,0.14657578690782522,1.8629672197804983,0.8205681980027575,-0.15206734500844463,-0.3319282880614723,-0.6128749570790487
0.2653470923793846,1.0206810420287666,-0.15247597930929604,0.005276631812136576,2.6114579896649515,-1.0516867375897618,-0.9383173236246413,1.303794827672534,0.046092701911245385,-0.3319282880614723,-1.3626918348003207
-1.5991947695253939,1.8907600818798953,-1.140268349000927,-0.941376242103301,-0.7978820986650194,-0.3527002649661694,1.214248693939308,-2.29355897098022,1.6313730772687771,0.8748652707048441,2.292665444090878
0.7465191857741665,1.948765351203304,-0.048497835131229516,-0.5110794812326476,-0.1574535737853563,-0.25284505459137047,-0.554983649263938,0.2406962423990495,-0.4162807409013666,-0.22221978271907974,-0.4254207376487315
1.408130814191991,-0.1394243444394048,0.9392945345604016,0.09133598398626733,0.5959917496024825,1.844114363279407,0.6245045795382261,0.21921950330259377,-0.5483874388478276,0.32632274399288214,0.4181232497876992
-1.2383156994793072,1.51372583127774,-1.4002137094460931,-0.3389607768843861,-0.5153401023945798,-0.951831527214963,-0.9972917350647494,-0.01702462675818057,1.8295331241884671,-0.27707403539027603,-0.4254207376487315
0.02476104568199465,0.09259673285422973,-0.15247597930929604,0.7798108013793126,-0.21396197303944425,0.04672057653302629,1.9219416312206068,0.49841711155627955,-0.2841740429549056,-0.27707403539027603,-0.9877833959396848
-0.5165575593871349,-0.1394243444394048,1.0432726787384679,-0.4250201290585168,-0.02560064219248464,0.5459966284070209,0.7719406081384966,0.17626602510974196,0.31030609780416735,-0.496491046075061,-1.2689647250851623
0.5059331390767756,0.7886599647351327,-0.6203776281105949,0.6076920970310514,0.1815968217391694,-0.6522658960905662,0.3591197280577392,1.6581610227636956,-0.21812069398167658,-0.6610538040886492,-0.8003291765093675
0.08490755735634213,2.9638575643629537,-0.6203776281105949,3.0173539579067103,-0.2704703722935322,-0.45255547534096835,0.21168369945746868,1.2501029799314545,0.3763594467773993,-0.9353250674446304,-0.5191478473638901
1.889302907586773,-0.951498114967125,2.1870322646971982,-0.3389607768843861,0.04974389014629932,-0.951831527214963,-0.7613940893043166,1.7870214573423107,-0.9447075326872105,-0.22221978271907974,-1.1752376153700037
-0.39626453603843986,-0.08141907511599616,-0.6203776281105949,0.26345468833452845,0.4264665518402188,1.744259152904608,0.7719406081384966,-0.6291116910065125,-0.9447075326872105,-0.16736553004788352,-0.2379665182184143
-1.8999273278971323,-0.08141907511599616,-0.4644104118434953,-0.3389607768843861,-0.8543904979191073,0.04672057653302629,1.5975823683000114,-2.29355897098022,0.9708395875364723,1.1491365340608253,2.292665444090878
-0.7571436060845258,-1.7055666161714367,0.6793491741152355,-0.7692575377550395,-0.4588317031404919,0.5459966284070209,0.595017373818172,-0.7901872342298111,1.2350529834293942,-0.16736553004788352,0.6055774692180165
-0.6368505827358303,-0.1394243444394048,-0.4644104118434953,-0.3389607768843861,-0.3081426384629242,-0.3527002649661694,-0.46652203210377563,0.5037862963303636,1.367159681375855,0.32632274399288214,-0.8003291765093675
3.092233141073727,-1.473545538877802,1.8231087600739662,0.09133598398626733,-0.10094517453127017,-0.951831527214963,-0.7613940893043166,1.8944051528244699,-1.0107608816604394,0.0520514806369015,-0.706602066794209
-0.6969970944101783,0.4406283487946809,-1.3482246373570599,-0.16684207253612493,-0.1574535737853563,0.8455622595314177,-0.28959879778345105,-0.822402342874435,0.5745194936970893,-0.27707403539027603,0.4181232497876992
2.4306215126559025,-0.7774823069968991,1.8750978321629994,-0.16684207253612493,0.06858002323099531,-0.951831527214963,-0.8498557064644789,2.0017888483066293,-1.0107608816604394,-0.9353250674446304,-0.8940562862245262
0.2052005807050371,-0.19742961376281343,0.055480309046837005,-0.5110794812326476,0.4264665518402188,0.446141418032222,2.6296345685019054,0.2836497205919013,-2.529987908044739,7.073395822550015,-0.5191478473638901
-0.5165575593871349,-0.19742961376281343,0.003491236957803746,-0.3389607768843861,-0.3081426384629242,-0.15298984421657155,-0.6434452664241003,-1.498919624412134,0.2442527488309383,-0.16736553004788352,1.4491214566544472
-0.27597151268974435,0.7016520607500197,-1.4002137094460931,2.587057197036057,-0.02560064219248464,-1.0516867375897618,-0.8498557064644789,1.0353355889671358,0.5745194936970893,-0.606199551417453,-0.8003291765093675
-0.0353854659923539,1.1946968499989925,-0.30844319557639566,-0.683198185580909,-0.25163423920883626,-1.0516867375897618,-0.9972917350647494,0.06888232962758264,-0.7465474857675175,-0.7707623094310416,-0.8940562862245262
-1.4187552345023502,-0.7484796723351947,-0.7243557722886613,-0.08078272036199417,-0.5906846347333656,-0.15298984421657155,-0.554983649263938,-1.6385184285389771,2.02769317110816,0.0520514806369015,1.8240298955150833
0.08490755735634213,-0.7774823069968991,-0.880322988555761,-0.683198185580909,-0.23279810612414026,-0.951831527214963,-0.6434452664241003,-0.4626669630091894,-1.4731343244730544,-1.2644505834718076,-0.706602066794209
0.9871052324715576,0.3826230794712723,-1.0362902048228606,0.7798108013793126,0.27577748716265094,1.6444039425298091,0.7129661966983883,1.8675592289539897,-0.01996064706198364,0.2714684913216859,-0.6128749570790487
0.2653470923793846,-0.02341380579258753,-0.9323120606447942,0.005276631812136576,0.06858002323099531,0.446141418032222,0.06424767085719817,0.49841711155627955,0.17819939985770636,1.0942822813896291,0.13694192064222177
-0.27597151268974435,-0.1394243444394048,-0.7763448443776946,-0.5971388334067781,1.7073236015995448,-0.951831527214963,-0.7613940893043166,-0.36065245230111426,-0.21812069398167658,1.1491365340608253,-0.6128749570790487
-0.39626453603843986,-1.2415244615841678,0.36741474158103626,0.005276631812136576,-0.10094517453127017,1.0452726802810155,-0.3485732092235592,-1.670733537183601,-0.6144407878210566,-0.3867825407326685,1.9177570052302417
-0.3361180243640918,0.4406283487946809,-1.0882792769118939,-0.4250201290585168,-0.1574535737853563,0.3462862076574231,-0.17164997490323464,0.16015847078742998,0.5084661447238603,-0.22221978271907974,-0.3316936279335729
0.5059331390767756,-1.2995297309075764,0.36741474158103626,-0.4250201290585168,-0.43999557005579587,-0.3527002649661694,-0.6434452664241003,-0.8116639733262072,-0.35022739192813757,0.9845737760472366,1.1679401275089698
-1.1781691878049598,1.3687126579692184,-1.4002137094460931,0.3495140405086592,-0.2893065053782282,1.0452726802810155,0.15270928801736047,-1.5472422873791296,1.3011063324026233,-0.3319282880614723,0.9804859080786525
-1.2383156994793072,-0.951498114967125,-0.15247597930929604,-0.2529014247102553,0.14392455556977926,0.3462862076574231,-0.14216276918318055,-1.1123383206762891,1.6974264262420062,-0.496491046075061,1.1679401275089698
0.02476104568199465,-1.2415244615841678,0.6273601020262023,-0.08078272036199417,-0.1762897068700523,0.14657578690782522,-0.11267556346312643,-1.1982452770620522,-0.01996064706198364,0.6005940073488634,1.9177570052302417
0.5059331390767756,-1.3575350002309852,0.315425669492003,-0.3819904529714516,-0.4588317031404919,-0.25284505459137047,-0.5844708549839921,-0.8116639733262072,-0.35022739192813757,0.9845737760472366,1.1679401275089698
0.9871052324715576,0.09259673285422973,0.9392945345604016,-0.16684207253612493,-0.3081426384629242,0.04672057653302629,-0.20113718062328875,1.303794827672534,0.5084661447238603,-0.22221978271907974,-0.9877833959396848
-1.0578761644562642,2.064775889850121,-1.2442464931789934,2.6731165492101874,-0.1574535737853563,0.7457070491566188,0.005273259417089966,-0.5109896259761254,1.763479775215238,-0.8804708147734341,0.699304578933175
-0.6969970944101783,-1.2415244615841678,0.15945845322490323,-0.2529014247102553,-0.6471930339874516,2.0438247840290047,2.3642497170214183,-0.09219321359565633,-2.46393455907151,5.263205484400541,-0.8940562862245262
0.08490755735634213,-1.5895560775246194,0.6273601020262023,-0.4250201290585168,-0.8732266310038052,-1.1515419479645608,-1.0857533522249119,-1.509657993960362,-0.2841740429549056,0.2714684913216859,1.9177570052302417
-0.6969970944101783,1.2236994846606968,-0.5683885560215617,-0.5110794812326476,0.2381052209932592,-0.05313463384177264,0.889889431018713,-0.03850136585457667,-0.2841740429549056,-0.11251127737668726,-1.0815105056548433
-0.45641104771278734,0.9336731380436543,-1.0362902048228606,0.005276631812136576,-0.5530123685639736,-1.0516867375897618,-1.1152405579449658,-0.1888385395296474,0.4424127957506283,-0.606199551417453,0.4181232497876992
-0.0353854659923539,-1.4155402695543935,1.7191306158958997,0.43557339268279,0.3134497533320429,-0.5524106857157672,-0.7319068835842626,0.8635216761956093,0.5084661447238603,0.10690573330809776,0.13694192064222177
-1.2383156994793072,-0.5454612297032649,-0.2564541234873624,-0.5971388334067781,-0.1762897068700523,0.5459966284070209,0.27065811089757685,-0.18346935475550366,1.367159681375855,-0.3319282880614723,-0.8940562862245262
